project,run_id,suite,exit_code,failure_index,line_number,keyword,label,labeled_at,fingerprint,occurrences,auto_rule_id
spreed,1730485009_9925e41cc6d897c64809ff2e126f92b8a5de7de5,jest,1,362,422,  ● ParticipantPermissionsEditor.vue › Properly renders the checkboxes when mounted › Properly renders the checkboxes with default permissions,acceptable,2026-09-21T18:17:58.530908+00:00,39ba211f7f5558e0,1,d893c99aab9e
spreed,1730991214_f21bef3a0865c8c57f0dbcee1ad48ff4ba59b19c,jest,1,363,635,  ● MessagesGroup.vue › renders grouped messages,acceptable,2026-09-21T18:17:58.534201+00:00,cc83a788e01f68df,1,01410eb4b1f6
spreed,1730991214_f21bef3a0865c8c57f0dbcee1ad48ff4ba59b19c,jest,1,364,674,  ● MessagesGroup.vue › renders guest display name,acceptable,2026-09-21T18:17:58.537319+00:00,3d40ef36db909232,1,01410eb4b1f6
spreed,1730991214_f21bef3a0865c8c57f0dbcee1ad48ff4ba59b19c,jest,1,365,713,  ● MessagesGroup.vue › renders deleted guest display name,acceptable,2026-09-21T18:17:58.540606+00:00,b90e1d5748d9ca5a,1,01410eb4b1f6
spreed,1732788756_91fd4b98fc031b0d6c3b5944b32f2bf2e1d854e2,jest,1,366,235,  ● Test suite failed to run,reevaluated_acceptable,2026-09-21T18:18:02.739569+00:00,cf2fd6d74aa66645,5,
spreed,1732815330_6aedd02a23310b5429eb173902ad09579a64662d,jest,1,367,271,  ● conversationsStore › conversation settings › make public,acceptable,2026-09-21T18:18:02.745929+00:00,afa3f5a879c4380f,6,c132b3f9be5e
spreed,1734099734_003b2f90c95db6d096eb307087fdf8a7eefd8799,jest,1,368,1134,  ● Test suite failed to run,reevaluated_acceptable,2026-09-21T18:19:02.932408+00:00,9b0184f5bd152ef2,3,d5fd8f23e5eb3
spreed,1734099734_003b2f90c95db6d096eb307087fdf8a7eefd8799,jest,1,369,1151,  ● Test suite failed to run,reevaluated_acceptable,2026-09-21T18:19:02.935212+00:00,85b3e802335337f5,4,d5fd8f23e5eb3
spreed,1738323330_3fff20c3af8f01efd1149f41a7e21726b9259bab,jest,1,370,3565,  ● MessagesList.vue › message grouping › groups messages of changelog bot,acceptable,2026-09-21T18:19:08.471063+00:00,dc69a0300e4c2f13,1,
spreed,1738323330_3fff20c3af8f01efd1149f41a7e21726b9259bab,jest,1,371,3623,  ● MessagesList.vue › message grouping › does not group edited messages,acceptable,2026-09-21T18:19:08.475396+00:00,533c4b4a2b5c5498,1,a201bce7f066
spreed,1738323330_3fff20c3af8f01efd1149f41a7e21726b9259bab,jest,1,372,3652,  ● MessagesList.vue › message rendering › renders a placeholder while loading,acceptable,2026-09-21T18:19:08.477465+00:00,c8ae041cad8b3765,1,a201bce7f066
spreed,1738323330_3fff20c3af8f01efd1149f41a7e21726b9259bab,jest,1,373,3680,  ● MessagesList.vue › message rendering › renders an empty content after loading,acceptable,2026-09-21T18:19:08.479516+00:00,1904a06ee898d5be,1,a201bce7f066
spreed,1738323330_3fff20c3af8f01efd1149f41a7e21726b9259bab,jest,1,374,3708,  ● MessagesList.vue › message rendering › renders initial group of messages,acceptable,2026-09-21T18:19:08.481574+00:00,8861d54d52a94792,1,a201bce7f066
spreed,1738323330_3fff20c3af8f01efd1149f41a7e21726b9259bab,jest,1,375,3737,  ● MessagesList.vue › message rendering › updates rendered list of messages (add new group),acceptable,2026-09-21T18:19:08.483650+00:00,b73a00b6961ade63,1,a201bce7f066
spreed,1738323330_3fff20c3af8f01efd1149f41a7e21726b9259bab,jest,1,376,3766,  ● MessagesList.vue › message rendering › updates rendered list of messages (add messages to existing groups),acceptable,2026-09-21T18:19:08.485702+00:00,92fdf0359c447ac4,1,a201bce7f066
spreed,1738323330_3fff20c3af8f01efd1149f41a7e21726b9259bab,jest,1,377,3795,  ● MessagesList.vue › message rendering › updates rendered list of messages (replace temporary message in separate group),acceptable,2026-09-21T18:19:08.487941+00:00,f556472e90af7d87,1,a201bce7f066
spreed,1738323330_3fff20c3af8f01efd1149f41a7e21726b9259bab,jest,1,378,3824,  ● MessagesList.vue › message rendering › updates rendered list of messages (replace temporary message in same group),acceptable,2026-09-21T18:19:08.489989+00:00,d7f137d421722e8a,1,a201bce7f066
spreed,1738323330_3fff20c3af8f01efd1149f41a7e21726b9259bab,jest,1,379,3853,  ● MessagesList.vue › message rendering › updates rendered list of messages (clear history),acceptable,2026-09-21T18:19:08.492039+00:00,52a29122a591e3ff,1,a201bce7f066
spreed,1738323330_3fff20c3af8f01efd1149f41a7e21726b9259bab,jest,1,380,3882,  ● MessagesList.vue › message rendering › updates rendered list of messages (remove messages from existing groups),acceptable,2026-09-21T18:19:08.494104+00:00,f0509a9b2cb433e3,1,a201bce7f066
spreed,1738342294_ab350f31c3199dcfcdedb49fbf89210d703a6bfe,jest,1,381,1872,  ● chatExtrasStore › text parsing › should render mentions properly when editing message,acceptable,2026-09-21T18:19:08.495909+00:00,8e8e68574e36d2a3,1,d893c99aab9e
spreed,1741347323_49390edd1c1f5ebc4b0cc60a00bd5a46eb566d76,jest,1,382,1892,  ● RoomSelector › rendering › renders sorted conversations list fetched from server,acceptable,2026-09-21T18:19:08.497775+00:00,2d3754819b41abc0,6,c132b3f9be5e
spreed,1742823874_e3bae87f5b0656877c0e3ed3b66e75a2be6dac36,jest,1,383,4710,  ● RoomSelector › rendering › renders open conversations list fetched from server,acceptable,2026-09-21T18:19:08.499796+00:00,f7a29f2b4d646eeb,5,9466107efd30
spreed,1742823874_e3bae87f5b0656877c0e3ed3b66e75a2be6dac36,jest,1,384,4728,  ● RoomSelector › rendering › excludes non-postable conversations,acceptable,2026-09-21T18:19:08.501765+00:00,96edc6b0df1905df,5,9466107efd30
spreed,1742823874_e3bae87f5b0656877c0e3ed3b66e75a2be6dac36,jest,1,385,4764,  ● RoomSelector › actions › clears input field,acceptable,2026-09-21T18:19:08.503780+00:00,e925c518a12b8a1a,5,9466107efd30
spreed,1742823874_e3bae87f5b0656877c0e3ed3b66e75a2be6dac36,jest,1,386,5570,  ● Conversation.vue › displayed subname › author name › displays last chat message with shortened author name,acceptable,2026-09-21T18:19:08.505680+00:00,518d92a65b432973,3,22517a6c3e87
spreed,1742823874_e3bae87f5b0656877c0e3ed3b66e75a2be6dac36,jest,1,387,5587,  ● Conversation.vue › displayed subname › author name › displays last chat message with author name if no space in name,acceptable,2026-09-21T18:19:08.507592+00:00,2a7e14112dfcf79c,3,22517a6c3e87
spreed,1742823874_e3bae87f5b0656877c0e3ed3b66e75a2be6dac36,jest,1,388,5604,"  ● Conversation.vue › displayed subname › author name › displays own last chat message with ""You"" as author",acceptable,2026-09-21T18:19:08.509496+00:00,1215c9c1e1d94987,3,22517a6c3e87
spreed,1742823874_e3bae87f5b0656877c0e3ed3b66e75a2be6dac36,jest,1,389,5621,  ● Conversation.vue › displayed subname › author name › displays last system message without author,acceptable,2026-09-21T18:19:08.511751+00:00,e13017e7eec9d5be,3,22517a6c3e87
spreed,1742823874_e3bae87f5b0656877c0e3ed3b66e75a2be6dac36,jest,1,390,5638,  ● Conversation.vue › displayed subname › author name › displays last message without author in one to one conversations,acceptable,2026-09-21T18:19:08.513817+00:00,a519bac7349257aa,3,22517a6c3e87
spreed,1742823874_e3bae87f5b0656877c0e3ed3b66e75a2be6dac36,jest,1,391,5655,"  ● Conversation.vue › displayed subname › author name › displays own last message with ""You"" author in one to one conversations",acceptable,2026-09-21T18:19:08.515847+00:00,99a620abb9d810df,3,22517a6c3e87
spreed,1742823874_e3bae87f5b0656877c0e3ed3b66e75a2be6dac36,jest,1,392,5672,  ● Conversation.vue › displayed subname › author name › displays last guest message with default author when none set,acceptable,2026-09-21T18:19:08.517808+00:00,3acebb0c076cdb5b,3,22517a6c3e87
spreed,1742823874_e3bae87f5b0656877c0e3ed3b66e75a2be6dac36,jest,1,393,5689,  ● Conversation.vue › displayed subname › author name › displays description for search results,acceptable,2026-09-21T18:19:08.519757+00:00,18b964b091c8eb4c,3,22517a6c3e87
spreed,1742823874_e3bae87f5b0656877c0e3ed3b66e75a2be6dac36,jest,1,394,5706,  ● Conversation.vue › displayed subname › replaces placeholders in rich object of last message,acceptable,2026-09-21T18:19:08.521709+00:00,87d1e74e33207f88,3,22517a6c3e87
spreed,1742823874_e3bae87f5b0656877c0e3ed3b66e75a2be6dac36,jest,1,395,5907,  ● Conversation.vue › actions (real router) › change route on click event,acceptable,2026-09-21T18:19:08.523690+00:00,d2e840a593f33bd3,3,01410eb4b1f6
spreed,1744443851_c724efe28f543dabcf71ec5e0e6787a55e5912fd,jest,1,396,787,  ● Test suite failed to run,reevaluated_acceptable,2026-09-21T18:19:08.525793+00:00,b9a9848adaa8121f,14,76280d6861c6
spreed,1745591817_b1c444896a838f5f1339ee2d49cd08a5852629fa,jest,1,397,410,  ● Test suite failed to run,reevaluated_acceptable,2026-09-21T18:19:08.527929+00:00,9b3b36766a461c1c,2,76280d6861c6
spreed,1747238134_1a613c099b886036520ba587944b821bdac9901b,jest,1,398,786,  ● participantsStore › call handling › joins call with internal signaling,acceptable,2026-09-21T18:19:08.529930+00:00,c780bffe0ec4172b,4,c132b3f9be5e
spreed,1747238134_1a613c099b886036520ba587944b821bdac9901b,jest,1,399,806,  ● participantsStore › call handling › joins call with external signaling,acceptable,2026-09-21T18:19:08.531902+00:00,591096e6b345d202,4,c132b3f9be5e
spreed,1747238134_1a613c099b886036520ba587944b821bdac9901b,jest,1,400,826,  ● participantsStore › call handling › joins call but it fails,acceptable,2026-09-21T18:19:08.534043+00:00,84b0f2996eb6591c,4,c132b3f9be5e
spreed,1747238134_1a613c099b886036520ba587944b821bdac9901b,jest,1,401,846,  ● participantsStore › call handling › joins call but it does not receive participants list,acceptable,2026-09-21T18:19:08.536041+00:00,59dddde743cfc681,4,c132b3f9be5e
spreed,1747903696_edb998a7c20eec65d1f6709aba017108149540b5,jest,1,402,36314,  ● LeftSidebar.vue › new conversation button › shows new conversation button if user can start conversations,acceptable,2026-09-21T18:19:16.167429+00:00,ea56e391402874a1,3,
spreed,1747903696_edb998a7c20eec65d1f6709aba017108149540b5,jest,1,403,36406,  ● LeftSidebar.vue › new conversation button › does not show new conversation button if user cannot start conversations,acceptable,2026-09-21T18:19:16.170958+00:00,71db33749d63d0c3,3,165945712fa9
spreed,1747903696_edb998a7c20eec65d1f6709aba017108149540b5,jest,1,404,36498,  ● LeftSidebar.vue › shows settings when clicking the settings button,acceptable,2026-09-21T18:19:16.173212+00:00,0b316ccd3d25b31d,3,165945712fa9
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,405,825,  ● participantsStore › joining conversation › joins conversation,acceptable,2026-09-21T18:19:16.175197+00:00,c3f9cf5130f713a8,4,c132b3f9be5e
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,406,843,  ● participantsStore › joining conversation › force join conversation,acceptable,2026-09-21T18:19:16.177193+00:00,e710b50750d7f451,4,c132b3f9be5e
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,407,918,  ● guestNameStore › stores the display name when guest submits it,acceptable,2026-09-21T18:19:20.384272+00:00,02eff38e1233387b,1,
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,408,934,  ● guestNameStore › removes display name from local storage when user sumbits an empty new name,acceptable,2026-09-21T18:19:20.391973+00:00,5fda3aea52fbe6a4,1,573c371f7c3e
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,409,950,  ● guestNameStore › resets to previous display name if there is an error in setting the new one,acceptable,2026-09-21T18:19:25.229531+00:00,67de8e5e0e9f663a,1,
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,410,1673,  ● SignalingTypingHandler › start typing › when there are no other participants in the room,acceptable,2026-09-21T18:19:28.734843+00:00,c1f17a36361b1bfb,4,
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,411,1689,  ● SignalingTypingHandler › start typing › when there is another participant in the room,acceptable,2026-09-21T18:19:28.742590+00:00,d56eb83c74c46623,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,412,1705,  ● SignalingTypingHandler › start typing › when there are other participants in the room,acceptable,2026-09-21T18:19:28.748299+00:00,ffab98717862ce76,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,413,1721,  ● SignalingTypingHandler › start typing › when signaling is not set yet,acceptable,2026-09-21T18:19:28.754197+00:00,259d0035d0b5da3a,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,414,1753,  ● SignalingTypingHandler › stop typing › when there are no other participants in the room,acceptable,2026-09-21T18:19:28.761721+00:00,41da058a09f2ce2e,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,415,1769,  ● SignalingTypingHandler › stop typing › when there is another participant in the room,acceptable,2026-09-21T18:19:28.767441+00:00,e13a7c8376e688da,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,416,1785,  ● SignalingTypingHandler › stop typing › when there are other participants in the room,acceptable,2026-09-21T18:19:28.773383+00:00,ba7386348f5d6585,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,417,1801,  ● SignalingTypingHandler › stop typing › when signaling is not set yet,acceptable,2026-09-21T18:19:28.779885+00:00,0a15237ee0dec9d2,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,418,1833,  ● SignalingTypingHandler › other participants start typing › in the current room,acceptable,2026-09-21T18:19:28.783841+00:00,2854bcf3fd2b23fe,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,419,1849,  ● SignalingTypingHandler › other participants start typing › in another room,acceptable,2026-09-21T18:19:28.789161+00:00,ef8bf27a1e986fe4,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,420,1865,  ● SignalingTypingHandler › other participants stop typing › in the current room,acceptable,2026-09-21T18:19:28.795982+00:00,1a3c25e396b639e8,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,421,1881,  ● SignalingTypingHandler › other participants stop typing › in another room,acceptable,2026-09-21T18:19:28.802559+00:00,86da6f897afb181d,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,422,1897,  ● SignalingTypingHandler › current participant leaves when typing,acceptable,2026-09-21T18:19:28.806059+00:00,64d77935f5c27a8a,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,423,1913,  ● SignalingTypingHandler › other participants join when current participant is typing,acceptable,2026-09-21T18:19:28.808389+00:00,9f7fa804812e724c,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,424,1929,  ● SignalingTypingHandler › other participants join when current participant is no longer typing,acceptable,2026-09-21T18:19:28.810702+00:00,778f8b4307b21eef,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,425,1945,  ● SignalingTypingHandler › other participants leave when they were typing,acceptable,2026-09-21T18:19:28.813127+00:00,4fefe36112f98ede,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,426,1961,  ● SignalingTypingHandler › other participants leave when they were not typing,acceptable,2026-09-21T18:19:28.815459+00:00,b31b4f31e36ee643,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,427,1977,  ● SignalingTypingHandler › destroy › prevents start typing in the current room,acceptable,2026-09-21T18:19:28.817809+00:00,442cc321d9b43247,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,428,1993,  ● SignalingTypingHandler › destroy › prevents other participants start typing in the current room,acceptable,2026-09-21T18:19:28.820226+00:00,1ffbe4535013abc8,4,6491e8bcfd17
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,429,2091,  ● FilePreview.vue › file preview rendering › calculates preview size based on window pixel ratio,acceptable,2026-09-21T18:19:28.823682+00:00,d708ae7998e1b225,1,01410eb4b1f6
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,430,2105,  ● FilePreview.vue › file preview rendering › renders small previews when requested,acceptable,2026-09-21T18:19:28.826324+00:00,1870d22cfcb22127,1,01410eb4b1f6
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,431,2119,  ● FilePreview.vue › file preview rendering › uploading › renders progress bar while uploading,acceptable,2026-09-21T18:19:28.828461+00:00,67598af65030ba21,1,01410eb4b1f6
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,432,2147,  ● FilePreview.vue › file preview rendering › renders default mime icon on load error,acceptable,2026-09-21T18:19:28.830610+00:00,a07b7da753f06427,1,01410eb4b1f6
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,433,2161,  ● FilePreview.vue › file preview rendering › renders generic mime type icon for unknown mime types,acceptable,2026-09-21T18:19:28.832734+00:00,f5d085f0f1571f24,1,01410eb4b1f6
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,434,2175,  ● FilePreview.vue › file preview rendering › gif rendering › directly renders small GIF files,acceptable,2026-09-21T18:19:28.834848+00:00,c190bb00ec766825,1,01410eb4b1f6
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,435,2189,  ● FilePreview.vue › file preview rendering › gif rendering › directly renders small GIF files (absolute path),acceptable,2026-09-21T18:19:28.837020+00:00,8e5b3cdccbfc3895,1,01410eb4b1f6
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,436,2203,  ● FilePreview.vue › file preview rendering › gif rendering › directly renders small GIF files for guests,acceptable,2026-09-21T18:19:28.840193+00:00,d5421db13cda6cc9,1,01410eb4b1f6
