project,run_id,suite,exit_code,failure_index,line_number,keyword,label,labeled_at,fingerprint,occurrences,auto_rule_id
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,326,30912,  ● Unholy Death Knight integration test: example log › SwarmingMist › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.012189+00:00,66dbb1882f775bc8,23,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,327,30967,  ● Unholy Death Knight integration test: example log › SwarmingMist › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.013951+00:00,f3df510c8cc77488,17,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,328,31022,  ● Unholy Death Knight integration test: example log › ConvocationOfTheDead › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.015719+00:00,1230faea079cd8e3,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,329,31077,  ● Unholy Death Knight integration test: example log › ConvocationOfTheDead › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.017495+00:00,3563e41dd0740531,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,330,36674,  ● Frost Death Knight integration test: example log › HardHowlingBlastCasts › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.019327+00:00,a48bb24538f3bf3a,15,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,331,36729,  ● Frost Death Knight integration test: example log › HardHowlingBlastCasts › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.021116+00:00,f124fc17529c65df,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,332,36784,  ● Frost Death Knight integration test: example log › FrostFeverUptime › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.022949+00:00,cedf6e3389c28834,16,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,333,36839,  ● Frost Death Knight integration test: example log › FrostFeverUptime › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.024750+00:00,546132fd33abaf00,19,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,334,36894,  ● Frost Death Knight integration test: example log › RimeEfficiency › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.026614+00:00,ae59956205be36c9,15,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,335,36949,  ● Frost Death Knight integration test: example log › RimeEfficiency › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.028501+00:00,246579f379494eb7,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,336,37004,  ● Frost Death Knight integration test: example log › KillingMachineEfficiency › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.031245+00:00,b50f5604ceba01fa,15,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,337,37059,  ● Frost Death Knight integration test: example log › KillingMachineEfficiency › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.034316+00:00,2f2d10c983e0c35b,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,338,37114,  ● Frost Death Knight integration test: example log › BreathOfSindragosa › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.037306+00:00,2fedebc41819e978,19,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,339,37169,  ● Frost Death Knight integration test: example log › BreathOfSindragosa › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.040288+00:00,79361dd6bb6a61c7,18,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,340,37224,  ● Frost Death Knight integration test: example log › HypothermicPresence › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.043703+00:00,f6ae1873b1ee0878,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,341,37279,  ● Frost Death Knight integration test: example log › HypothermicPresence › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.046732+00:00,294098b51166f62c,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,342,37774,  ● Frost Death Knight integration test: example log › GatheringStorm › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.049737+00:00,0fd65866a5dcfbab,23,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,343,37829,  ● Frost Death Knight integration test: example log › GatheringStorm › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.052731+00:00,8a28659466ed0430,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,344,37884,  ● Frost Death Knight integration test: example log › Frostscythe › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.055832+00:00,5aba32567016b4fe,15,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,345,37939,  ● Frost Death Knight integration test: example log › Frostscythe › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.058841+00:00,b342c65c65b749f4,13,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,346,44086,  ● Frost Mage integration test: example log › WintersChill › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.061839+00:00,4a35328b70898a02,18,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,347,44141,  ● Frost Mage integration test: example log › WintersChill › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.063890+00:00,e8b890e2c12d70cd,17,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,348,44196,  ● Frost Mage integration test: example log › BrainFreeze › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.065779+00:00,ea9bfd91ba7af985,14,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,349,44251,  ● Frost Mage integration test: example log › BrainFreeze › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.067679+00:00,fd78818be53151bd,17,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,350,44306,  ● Frost Mage integration test: example log › IceLance › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.069552+00:00,ff658474fcefed14,14,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,351,44361,  ● Frost Mage integration test: example log › IceLance › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.071422+00:00,b46ea93a6a719a13,17,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,352,44416,  ● Frost Mage integration test: example log › IcyVeins › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.073332+00:00,288c57094d4dfc99,24,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,353,44471,  ● Frost Mage integration test: example log › IcyVeins › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.075218+00:00,14040dca8f572220,19,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,354,44856,  ● Frost Mage integration test: example log › WaterElemental › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.077154+00:00,018c8393a1b20ca3,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,355,44911,  ● Frost Mage integration test: example log › WaterElemental › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.079038+00:00,76b34556691ff386,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,356,44966,  ● Frost Mage integration test: example log › BoneChilling › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.080950+00:00,e651183502d637b3,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,357,45021,  ● Frost Mage integration test: example log › BoneChilling › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.082848+00:00,1d8ee881dbfa4789,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,358,45076,  ● Frost Mage integration test: example log › LonelyWinter › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.084803+00:00,ae15b3095f306291,18,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,359,45131,  ● Frost Mage integration test: example log › LonelyWinter › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.086754+00:00,ee4e87c6ae12d56c,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,360,45186,  ● Frost Mage integration test: example log › FocusMagic › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.088684+00:00,3403a35c457d9ef8,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,361,45241,  ● Frost Mage integration test: example log › FocusMagic › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.090603+00:00,8e30f3541f16278c,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,362,45406,  ● Frost Mage integration test: example log › SplittingIce › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.092579+00:00,47d7f4375eb0e15b,23,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,363,45461,  ● Frost Mage integration test: example log › SplittingIce › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.094504+00:00,04c2eae6a67b8ae6,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,364,45516,  ● Frost Mage integration test: example log › ThermalVoid › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.096433+00:00,b7daa6fea326c2b7,17,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,365,45571,  ● Frost Mage integration test: example log › ThermalVoid › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.098369+00:00,fcd6c5ddafaca965,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,366,45626,  ● Frost Mage integration test: example log › GlacialSpike › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.100339+00:00,1b8d6fd2c891e589,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,367,45681,  ● Frost Mage integration test: example log › GlacialSpike › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.102274+00:00,07d9475cfe57c520,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,368,45736,  ● Frost Mage integration test: example log › FrozenOrb › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.104223+00:00,1baee2fe9395b9fe,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,369,45791,  ● Frost Mage integration test: example log › FrozenOrb › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.106260+00:00,ce3d2082ea6554f3,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,370,45846,  ● Frost Mage integration test: example log › ColdSnap › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.108262+00:00,edcc677ec99c0a85,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,371,45901,  ● Frost Mage integration test: example log › ColdSnap › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.110231+00:00,8cf0d3330ad84fd5,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,372,45956,  ● Frost Mage integration test: example log › ColdFront › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.112222+00:00,3736ee1d6f291bc4,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,373,46011,  ● Frost Mage integration test: example log › ColdFront › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.114194+00:00,acfb083bb25a6484,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,374,46066,  ● Frost Mage integration test: example log › GlacialFragments › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.116221+00:00,677b4d3466deb1e9,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,375,46121,  ● Frost Mage integration test: example log › GlacialFragments › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.118207+00:00,2f02aed0b1775c6f,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,376,46286,  ● Frost Mage integration test: example log › IceBite › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.120199+00:00,5150f056d2a649a6,27,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,377,46341,  ● Frost Mage integration test: example log › IceBite › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.122182+00:00,b7529679e37dee9f,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,378,46396,  ● Frost Mage integration test: example log › IcyPropulsion › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.124179+00:00,6f834bdee0ad8c9f,21,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,379,46451,  ● Frost Mage integration test: example log › IcyPropulsion › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.126169+00:00,865bc5ae589691a8,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,380,46506,  ● Frost Mage integration test: example log › ShiveringCore › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.128193+00:00,662ef5f572be7667,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,381,46561,  ● Frost Mage integration test: example log › ShiveringCore › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.130271+00:00,5c40d2aba7a46768,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,382,46616,  ● Frost Mage integration test: example log › UnrelentingCold › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.133648+00:00,2c2d687c8964f436,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,383,46671,  ● Frost Mage integration test: example log › UnrelentingCold › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.135705+00:00,22017ef8e3e2fccb,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,384,52928,  ● Fire Mage integration test: example log › HotStreak › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.137772+00:00,a0eafed642faffff,19,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,385,52983,  ● Fire Mage integration test: example log › HotStreak › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.139801+00:00,e467b26ebc7da079,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,386,53038,  ● Fire Mage integration test: example log › HotStreakPreCasts › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.141831+00:00,f52ba01c81f385d7,12,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,387,53093,  ● Fire Mage integration test: example log › HotStreakPreCasts › matches the suggestions snapshot,acceptable,2026-09-19T13:48:38.143901+00:00,e86988978d79c2e9,17,0ab7fdf1aff0
wowanalyzer,1611503093_1145255a05b6e9b895fef993616518363be54fc6,react_app_rewired,1,388,53148,  ● Fire Mage integration test: example log › HotStreakWastedCrits › matches the statistic snapshot,acceptable,2026-09-19T13:48:38.146003+00:00,592a6a70f1b6dce1,12,0ab7fdf1aff0
